Close,Cumulative_Return,Adj Close,Low,High,Open,Close_Lag_1,MA_10,BB_Upper,MA_5
117.8199997,34.79819807281076,117.8199997,115.7200012,118.1200027,115.9100037,119.9499969,119.99999924000001,131.8086506860627,123.31399840000002
122.4100037,36.19281590310596,122.4100037,119.4000015,122.8099976,120.0,117.8199997,120.41799927000002,130.72465391373976,122.52799988
121.9000015,36.03785783300193,121.9000015,121.9000015,125.6699982,125.5699997,122.4100037,120.96199951000001,129.961639781234,121.46000059999999
123.5400009,36.53615204035195,123.5400009,121.75,123.9199982,123.1699982,121.9000015,122.20599975,130.05462654575,121.12400054
123.4100037,36.49665394557721,123.4100037,123.0899963,124.8399963,124.2099991,123.5400009,122.91200027,129.45299686243274,121.81600189999999
121.2600021,35.84340166812316,121.2600021,120.1800003,121.8000031,121.75,123.4100037,122.90900038999999,129.28838093983342,122.50400238
124.6399994,36.870373431313254,124.6399994,123.6999969,125.25,124.7699966,121.2600021,122.73900069999999,129.61697168890612,122.95000152
122.9899979,36.36904020547864,122.9899979,122.6299973,124.0599976,124.0599976,124.6399994,122.3140007,129.89633747891,123.1680008
121.8300018,36.01658926118036,121.8300018,120.5100021,122.0999985,122.0,122.9899979,121.97500075999999,128.8705239535403,122.82600098
124.6100006,36.86125865464477,124.6100006,123.5199966,124.9599991,124.9599991,121.8300018,122.44100112999999,129.26978914858063,123.06600036
120.6699982,35.66413603809676,120.6699982,120.4100037,121.9800034,121.4499969,124.6100006,122.72600098000001,129.1497261586815,122.94799958000002
121.4300003,35.8950535884348,121.4300003,121.1100006,122.1399994,122.1399994,120.6699982,122.62800063999998,129.16890093842147,122.30599976
121.6800003,35.97101309905261,121.6800003,121.6699982,123.2699966,122.3700027,121.4300003,122.60600052,129.04909043865644,122.04400024000002
122.5599976,36.2383897560646,122.5599976,121.6900024,122.7900009,122.75,121.6800003,122.50800019,127.60054265579505,122.1899994
124.1999969,36.73668393303082,124.1999969,123.25,124.4199982,123.75,122.5599976,122.58699950999998,127.21766710624922,122.10799865999999
125.4899979,37.128635311656765,125.4899979,125.4700012,126.9300003,126.2300034,124.1999969,123.00999909000002,127.53240979113069,123.0719986
127.8600006,37.84873229267633,127.8600006,127.1399994,128.7899933,127.6600037,125.4899979,123.33199921,127.8870062024466,124.35799866000002
123.5899963,36.55134254482053,123.5899963,122.9700012,125.0699997,124.9000015,127.8600006,123.39199905000001,127.29596767807291,124.73999785999999
120.6999969,35.67325078438146,120.6999969,119.8199997,120.9400024,120.25,123.5899963,123.27899856000002,127.02259622127619,124.36799771999999
121.9599991,36.05608738633892,121.9599991,121.7799988,122.8799973,122.5299988,120.6999969,123.01399841,126.95404667194026,123.91999816
121.5800018,35.940629750562564,121.5800018,121.4300003,123.4499969,123.4499969,121.9599991,123.10499877,126.51020014820712,123.13799893999999
121.5199966,35.922397888056466,121.5199966,121.2300034,122.1999969,121.4499969,121.5800018,123.11399840000001,126.51376250066302,121.86999814
123.6200027,36.560459630658144,123.6200027,122.9599991,123.8700027,123.2200012,121.5199966,123.30799864000001,126.58442228505706,121.87599942
120.1699982,35.51221701686116,120.1699982,120.0500031,122.4000015,121.5400009,123.6200027,123.0689987,126.60979899740171,121.76999968
117.7600021,34.77996851947382,117.7600021,117.0100021,119.8300018,119.8300018,120.1699982,122.42499922000002,126.92282034332769,120.93000028000002
116.9499969,34.53385812511429,116.9499969,115.1900024,117.0599976,116.0,117.7600021,121.57099911999998,127.33873606352704,120.00399929999999
119.4700012,35.29953129864542,119.4700012,118.0999985,119.75,118.4599991,116.9499969,120.73199918,127.1030921027695,119.59400022
118.2200012,34.919733745556364,118.2200012,118.2200012,119.6800003,119.2900009,119.4700012,120.19499967000002,127.1172662168817,118.51399991999999
119.8199997,35.405874157753296,119.8199997,119.2699966,120.3300018,119.8399963,118.2200012,120.10699995,127.08925931278365,118.44400021999999
117.9499969,34.83769616758555,117.9499969,117.5199966,119.1299973,118.8700027,119.8199997,119.70599972999999,126.8199314914434,118.48199918
117.5599976,34.71919954370839,117.5599976,117.1200027,118.0599976,117.9899979,117.9499969,119.30399931,126.91841371811633,118.60399932
124.1100006,36.709339633409186,124.1100006,122.7099991,124.3600006,123.0500031,117.5599976,119.56299970999999,127.19851284918649,119.53199920000002
126.8099976,37.52970143656743,126.8099976,124.8399963,126.9700012,126.4100037,124.1100006,119.8819992,127.94643800328046,121.24999848
128.3600006,38.000651313911995,128.3600006,128.1100006,129.3200073,129.1900024,126.8099976,120.70099943999999,128.91532018378538,122.95799866
126.0100021,37.28663236986163,126.0100021,124.7099991,126.25,125.9400024,128.3600006,121.52599943999999,129.1758406987693,124.5699997
126.4499969,37.42031952859116,126.4499969,124.75,126.8399963,124.9000015,126.0100021,122.47599944000001,129.33443843169158,126.34799956000002
126.4800034,37.42943664481257,126.4800034,125.9499969,127.1200027,126.3899994,126.4499969,123.17699966,129.05656969308708,126.82200012000001
128.7299957,38.113069900819944,128.7299957,127.5800018,129.25,128.0500031,126.4800034,124.22799911,129.90973815484355,127.20599974000001
128.1600037,37.93988464731568,128.1600037,127.5100021,129.0800018,127.5100021,128.7299957,125.06199950999999,130.68669123416873,127.16600036
131.1000061,38.833169221392446,131.1000061,130.1199951,132.0,130.1199951,128.1600037,126.37700043000002,131.98298259408702,128.18400116
132.0700073,39.1278924871952,132.0700073,130.7899933,132.1300049,131.8600006,131.1000061,127.82800139999999,133.3385610277884,129.30800324
130.5899963,38.67820884211929,130.5899963,129.6199951,131.0899963,130.0,132.0700073,128.47600097,134.22451580385075,130.13000182000002
131.0099945,38.805820273048745,131.0099945,130.4299927,131.8099976,131.1499939,130.5899963,128.89600066,135.0577238139242,130.58600158
124.4400024,36.80960673433319,124.4400024,123.8300018,127.8899994,127.3799973,131.0099945,128.50400084,135.0850059482002,129.84200131999998
127.8199997,37.836578497523284,127.8199997,126.4899979,128.3600006,128.1499939,124.4400024,128.68500060000002,135.16235161999572,129.18600004
127.4000015,37.708967066593836,127.4000015,125.25,128.2200012,126.1699982,127.8199997,128.78000106,134.96055369524825,128.25199888
129.6000061,38.37741215768557,129.6000061,128.5599976,131.2700043,130.6999969,127.4000015,129.09200133,135.15417091491983,128.05400084
128.8800049,38.15864840250062,128.8800049,128.8399963,129.9900055,129.6799927,129.6000061,129.10700225,134.9474748752559,127.62800292
129.1199951,38.2315665550809,129.1199951,128.4799957,129.1199951,128.8800049,128.8800049,129.20300139,134.81641849785206,128.56400146000001
127.7900009,37.82746372085479,127.7900009,127.5,129.0899963,129.0,129.1199951,128.87200087,133.97770100637203,128.55800169999998
128.1300049,37.930769870647175,128.1300049,127.1800003,128.3300018,127.9300003,127.7900009,128.47800063,132.3857068892772,128.70400238
129.0899963,38.222451778412406,129.0899963,128.9700012,130.3099976,130.1699982,128.1300049,128.32800063,132.19651582444422,128.60200042
127.8000031,37.83050276972319,127.8000031,127.0,129.4199982,129.3999939,129.0899963,128.00700149,132.18389290819766,128.38600006000001
127.7699966,37.82138565350178,127.7699966,126.0100021,127.8000031,126.4499969,127.8000031,128.34000091000001,132.166743928795,128.11600036
126.1600037,37.332208562373175,126.1600037,125.9000015,127.9100037,127.9100037,127.7699966,128.17400131,132.1544522627736,127.79000092000001
125.6299973,37.171172455299946,125.6299973,124.8700027,126.1200027,125.5100021,126.1600037,127.99700089000001,132.22167089059062,127.28999940000001
124.1399994,36.718454410077676,124.1399994,124.0299988,125.0400009,124.7600021,125.6299973,127.45100022,132.47491497154112,126.30000002
126.3899994,37.40209000563798,126.3899994,126.1399994,127.5299988,127.1999969,124.1399994,127.20199967,132.43376141025186,126.01799928
126.9800034,37.58135566604819,126.9800034,126.3300018,127.4000015,127.1600037,126.3899994,126.9880005,132.40685991278133,125.86000064
124.9599991,36.96760151375269,124.9599991,124.9599991,126.4400024,126.0100021,126.9800034,126.70500032,132.07339359258702,125.61999971999998
125.4100037,37.10433003051975,125.4100037,124.6699982,125.4899979,125.4899979,124.9599991,126.43300020000001,131.35744671533007,125.57600099999999
124.9700012,36.97064053223729,124.9700012,123.5699997,125.0500031,123.9499969,125.4100037,126.02100068999998,130.93280523489943,125.74200135999999
126.4300003,37.41424380079108,126.4300003,125.1500015,126.6299973,125.1500015,124.9700012,125.88400041,130.25060078971788,125.75000154000001
127.3300018,37.68769849477226,127.3300018,126.9300003,128.1499939,127.8199997,126.4300003,125.84000093,130.17954922995642,125.82000122
126.4899979,37.43247335412805,126.4899979,126.0800018,127.2600021,127.2600021,127.3300018,125.87300034999998,130.1041322339647,126.12600098
127.0599976,37.60566094718524,127.0599976,126.5400009,127.3300018,127.0800018,126.4899979,126.01600038,130.08213239383568,126.45599976000001
127.2799988,37.67250568113457,127.2799988,126.9199982,127.6399994,127.1800003,127.0599976,126.33000032,129.71937711078172,126.91799928
126.2699966,37.36562858979491,126.2699966,126.1699982,127.3399963,127.2300034,127.2799988,126.31800003999999,129.43929174188554,126.88599854000002
126.2600021,37.36259188047943,126.2600021,125.4899979,126.3899994,125.7600021,126.2699966,126.24599991,129.06088908275868,126.67199860000001
125.8600006,37.24105620773387,125.8600006,125.6999969,126.9499969,125.9700012,126.2600021,126.33600005999999,128.92140741923242,126.54599914
125.2099991,37.0435610243705,125.2099991,125.0500031,126.1500015,125.3700027,125.8600006,126.31599959999998,128.71774437756744,126.17599944000001
127.5699997,37.76061898690546,127.5699997,126.6200027,128.0500031,126.8399963,125.2099991,126.57599945000001,128.3515365543082,126.23399961999999
125.4599991,37.11952053498831,125.4599991,125.2200012,126.0199966,126.0,127.5699997,126.47899933000001,128.13871840765262,126.07200012000001
123.9899979,36.67287824794993,123.9899979,123.0500031,124.1999969,123.3799973,125.4599991,126.14499894000001,128.03214827591415,125.61799928
122.4599991,36.20800640757458,122.4599991,121.2099991,122.6600037,122.0,123.9899979,125.74199906000001,128.38377969837728,124.93799898
119.3399963,35.26003086431777,119.3399963,118.6600037,120.2200012,120.0,122.4599991,124.96999893,129.36858248875683,123.76399842000001
120.9400024,35.74617358568383,120.9400024,119.5100021,121.1299973,119.6200027,119.3399963,124.33599929000002,129.67939216758347,122.43799896
122.9100037,36.34473492434164,122.9100037,122.2200012,123.5500031,122.9300003,120.9400024,124.0,129.60471930187003,121.92799987999999
124.8199997,36.925064370109546,124.8199997,124.5599976,125.8300018,125.6699982,122.9100037,123.85599976,129.41464345473963,122.09400023999999
128.3399963,37.994573246558986,128.3399963,127.5999985,129.5,128.5800018,124.8199997,124.10399933000001,129.82399291255993,123.26999968
130.5700073,38.67213542348833,130.5700073,129.9600067,130.6399994,130.0,128.3399963,124.64000015000002,130.66786403190568,125.51600188
133.75,39.63833818052919,133.75,133.5599976,135.1699982,135.0,130.5700073,125.25800018,132.27894724627035,128.0780014
136.4400024,40.45566324398815,136.4400024,136.1600037,136.9100037,136.8699951,133.75,126.35600050999999,134.33435321056896,130.78400114000002
135.6399994,40.212591898497024,135.6399994,135.2799988,136.3399963,136.25,136.4400024,127.52100066,135.75939734752103,132.94800107999998
135.5299988,40.179169531522355,135.5299988,134.5700073,135.5599976,134.9499969,135.6399994,128.82800063,137.01738510006555,134.38600158
136.0800018,40.34628136639567,136.0800018,135.8699951,136.5800018,136.2200012,135.5299988,130.50200118,138.2306121329501,135.48800047999998
135.2100067,40.0819437582521,135.2100067,135.1399994,136.5,136.2299957,136.0800018,131.92900160999997,139.14119347044,135.78000182
134.0899963,39.74164199076866,134.0899963,133.6000061,134.25,133.7299957,135.2100067,133.04700087,139.80575474531955,135.3100006
133.8300018,39.66264577083537,133.8300018,133.1100006,133.9100037,133.2200012,134.0899963,133.94800107999998,140.37089917211011,134.94800107999998
134.7599945,39.945212932315926,134.7599945,134.3699951,135.4499969,134.6499939,133.8300018,134.5900009,141.0079662251033,134.79400022
134.7899933,39.954327708984415,134.7899933,134.1399994,135.1999969,135.0,134.7599945,135.0119995,141.55826485888144,134.53599852000002
134.8899994,39.984713366643604,134.8899994,133.9900055,135.0700073,134.3999939,134.7899933,135.12599944,142.08356372619102,134.47199705999998
133.9199982,39.689990100840845,133.9199982,133.5700073,134.2899933,134.0299988,134.8899994,134.87399901999999,142.39921490586005,134.43799744
132.4299927,39.237269746449456,132.4299927,131.7799988,133.1199951,133.1199951,133.9199982,134.55299835,142.41993756658096,134.15799562
132.3000031,39.19777396084383,132.3000031,131.0899963,132.4600067,131.8000031,132.4299927,134.22999878000002,142.17796835323898,133.66599734
132.5200043,39.264618694793164,132.5200043,131.5700073,132.6199951,131.6900024,132.3000031,133.87399903,141.1602050043929,133.21199954
129.9499969,38.483752677240545,129.9499969,129.5899963,131.9499969,131.6199951,132.5200043,133.34799804999997,139.9913996449841,132.22399904
133.1699982,39.46211156898742,133.1699982,130.9299927,133.75,133.0,129.9499969,133.25599824,138.90402529286033,132.07399904
131.2299957,38.87266500699809,131.2299957,130.6000061,132.1000061,131.0,133.1699982,132.99599762999998,137.81053557498177,131.83399964
131.1300049,38.84228399806096,131.1300049,130.3200073,131.4700012,130.3200073,131.2299957,132.63299867,137.39976515109424,131.6
130.1799927,38.55363415088916,130.1799927,130.0500031,131.3500061,130.4600067,131.1300049,132.17199861,137.44956830784747,131.13199767999998
133.7700043,39.64441624788222,133.7700043,133.4299927,134.3500061,133.8999939,130.1799927,132.0599991,137.45075138687537,131.89599916
134.0299988,39.7234124678155,134.0299988,133.9100037,134.7799988,134.4799957,133.7700043,132.07099915999999,137.09946911808163,132.06799928
134.0299988,39.7234124678155,134.0299988,134.0099945,134.7599945,134.5500031,134.0299988,132.23099977,136.88542064508977,132.62799990000002
135.0,40.018135733618266,135.0,133.5599976,135.4199982,133.8000031,134.0299988,132.50099946,136.79814586502022,133.40199892
134.25,39.79025720176483,134.25,134.25,135.3099976,134.4799957,135.0,132.67399903,136.4928881531558,134.21600038000003
131.2200012,38.86962829768261,131.2200012,130.2100067,132.3000031,132.3000031,134.25,132.80099946,136.28273481180628,133.70599976
132.25,39.182581116822334,132.25,131.1699982,132.3000031,131.4100037,131.2200012,132.70899964,136.17360440579932,133.35
133.2899933,39.49857064527754,133.2899933,133.1900024,135.1600037,134.5200043,132.25,132.9149994,136.1254791946864,133.20199889999998
131.8500061,39.061047753245894,131.8500061,130.9100037,132.6900024,131.3800049,133.2899933,132.98699951999998,135.89729732674923,132.57200011999998
132.9700012,39.401344872007286,132.9700012,132.0,133.1199951,132.6000061,131.8500061,133.26600037,135.6646047562064,132.31600036
136.0099945,40.325010485404995,136.0099945,135.0399933,136.3099976,135.0399933,132.9700012,133.48999939,135.92956126884522,133.27399902000002
134.25,39.79025720176483,134.25,134.1900024,135.75,135.0700073,136.0099945,133.51199951,135.97460116486937,133.67399902000002
132.4400024,39.240311074103175,132.4400024,132.1199951,133.2599945,132.6499939,134.25,133.35299987,135.97486546097,133.50400084
